block,species,chr,chr_beg,chr_end,orientation
21,BUMA.1121.00045,1,874678,880743,-
21,BUMA.1121.00051,1,3153147,3159206,+
21,BUMA.1121.00068,1,1979784,1985851,+
21,BUMA.1121.00061,1,3109221,3115286,+
21,BUMA.1121.00060,1,3119909,3125974,-
21,BUMA.1121.00064,1,3189304,3195369,+
21,BUMA.1121.00016,1,1299699,1305764,+
21,BUMA.1121.00003,1,1705752,1711826,+
21,BUMA.1121.00055,1,2864969,2871034,+
21,BUMA.1121.00011,1,2418630,2424696,-
21,BUMA.1121.00037,1,1820791,1826856,+
21,BUMA.1121.00009,1,2366476,2372539,-
21,BUMA.1121.00069,1,3092783,3098848,+
21,BUMA.1121.00088,1,17139,23204,+
21,BUMA.1121.00092,1,592326,598392,-
21,BUMA.1121.00074,1,678884,684950,-
21,BUMA.1121.00070,1,3080303,3086368,+
21,BUMA.1121.00093,1,4027728,4033793,+
21,BUMA.1121.00063,1,3106162,3112227,+
21,BUMA.1121.00033,1,1403597,1409662,+
21,BUMA.1121.00018,1,3818221,3824286,+
21,BUMA.1121.00080,1,3201956,3208015,+
21,BUMA.1121.00027,1,1373959,1380024,+
21,BUMA.1121.00053,1,2946049,2952114,+
21,BUMA.1121.00059,1,2412131,2418192,+
21,BUMA.1121.00043,1,3318228,3324293,+
21,BUMA.1121.00056,1,779582,785642,-
21,BUMA.1121.00112,1,3883907,3889973,-
21,BUMA.1121.00091,1,1301345,1307411,-
21,BUMA.1121.00047,1,3821019,3827079,-
21,BUMA.1121.00067,1,1233162,1239228,-
21,BUMA.1121.00110,1,1626961,1633029,-
21,BUMA.1121.00073,1,3107642,3113707,+
21,BUMA.1121.00072,1,3094005,3100070,+
21,BUMA.1121.00077,1,1850309,1856376,+
21,BUMA.1121.00082,1,3290971,3297036,+
21,BUMA.1121.00062,1,1366789,1372855,-
21,BUMA.1121.00007,1,870156,876220,-
21,BUMA.1121.00025,1,3585565,3591631,-
21,BUMA.1121.00021,1,3846607,3852672,+
21,BUMA.1121.00103,1,1178599,1184657,-
21,BUMA.1121.00096,1,82307,88364,-
21,BUMA.1121.00079,1,3234478,3240537,+
21,BUMA.1121.00039,1,3334369,3340434,+
21,BUMA.1121.00083,1,2482355,2488421,-
21,BUMA.1121.00084,1,3549583,3555644,+
21,BUMA.1121.00049,1,2630228,2636294,-
21,BUMA.1121.00089,1,3141172,3147231,+
21,BUMA.1121.00014,1,3728672,3734738,-
21,BUMA.1121.00090,1,1261336,1267401,+
21,BUMA.1121.00071,1,3111937,3118002,+
21,BUMA.1121.00078,1,2815822,2821888,-
21,BUMA.1121.00102,1,2103056,2109122,-
21,BUMA.1121.00075,1,2678728,2684775,+
21,BUMA.1121.00012,1,1938397,1944462,+
21,BUMA.1121.00076,1,2127625,2133673,-
21,BUMA.1121.00106,1,2934793,2940858,+
21,BUMA.1121.00001,1,857969,864035,-
21,BUMA.1121.00107,1,3124786,3130845,+
21,BUMA.1121.00104,1,2060046,2066112,-
21,BUMA.1121.00099,1,3226985,3233051,-
21,BUMA.1121.00098,1,1842825,1848884,+
21,BUMA.1121.00111,1,3374058,3380123,+
21,BUMA.1121.00109,1,2717199,2723268,-
21,BUMA.1121.00097,1,741573,747649,-
21,BUMA.1121.00094,1,3169359,3175413,+
21,BUMA.1121.00095,1,2498665,2504730,-
21,BUMA.1121.00005,1,1921477,1927538,+
21,BUMA.1121.00101,1,3262560,3268623,-
21,BUMA.1121.00065,1,3249840,3255886,+
21,BUMA.1121.00100,1,2100006,2106072,-
21,BUMA.1121.00105,1,2012944,2019010,-
21,BUMA.1121.00029,1,1731820,1737886,-
21,BUMA.1121.00066,1,3097039,3103104,+
21,BUMA.1121.00031,1,515119,521184,+
21,BUMA.1121.00108,1,188743,194808,+
21,BUMA.1121.00023,1,1523371,1529436,+
21,BUMA.1121.00035,1,228997,235062,+
21,BUMA.1121.00041,1,440762,446827,+
22,BUMA.1121.00057,1,295471,303032,+
22,BUMA.1121.00058,1,1318946,1326502,-
22,BUMA.1121.00045,1,866588,874148,-
22,BUMA.1121.00051,1,3159736,3167297,+
22,BUMA.1121.00068,1,1986381,1993940,+
22,BUMA.1121.00061,1,3115816,3123377,+
22,BUMA.1121.00060,1,3111819,3119379,-
22,BUMA.1121.00064,1,3195899,3203458,+
22,BUMA.1121.00016,1,1306294,1313853,+
22,BUMA.1121.00003,1,1712356,1719917,+
22,BUMA.1121.00055,1,2871564,2879123,+
22,BUMA.1121.00011,1,2410542,2418100,-
22,BUMA.1121.00037,1,1827386,1834945,+
22,BUMA.1121.00009,1,2358388,2365946,-
22,BUMA.1121.00069,1,3099378,3106939,+
22,BUMA.1121.00088,1,23734,31293,+
22,BUMA.1121.00092,1,584238,591796,-
22,BUMA.1121.00074,1,670796,678354,-
22,BUMA.1121.00070,1,3086898,3094459,+
22,BUMA.1121.00093,1,4034323,4041882,+
22,BUMA.1121.00063,1,3112757,3120318,+
22,BUMA.1121.00033,1,1410192,1417751,+
22,BUMA.1121.00018,1,3824816,3832375,+
22,BUMA.1121.00080,1,3208545,3216106,+
22,BUMA.1121.00027,1,1380554,1388114,+
22,BUMA.1121.00053,1,2952644,2960204,+
22,BUMA.1121.00059,1,2418722,2426279,+
22,BUMA.1121.00043,1,3324823,3332382,+
22,BUMA.1121.00056,1,771492,779052,-
22,BUMA.1121.00112,1,3875817,3883377,-
22,BUMA.1121.00091,1,1293255,1300815,-
22,BUMA.1121.00047,1,3812929,3820489,-
22,BUMA.1121.00067,1,1225074,1232632,-
22,BUMA.1121.00110,1,1618873,1626431,-
22,BUMA.1121.00073,1,3114237,3121798,+
22,BUMA.1121.00072,1,3100600,3108161,+
22,BUMA.1121.00077,1,1856906,1864464,+
22,BUMA.1121.00082,1,3297566,3305127,+
22,BUMA.1121.00062,1,1358716,1366259,-
22,BUMA.1121.00007,1,862066,869626,-
22,BUMA.1121.00025,1,3577477,3585035,-
22,BUMA.1121.00021,1,3853202,3860761,+
22,BUMA.1121.00103,1,1170511,1178069,-
22,BUMA.1121.00096,1,74219,81777,-
22,BUMA.1121.00079,1,3241067,3248628,+
22,BUMA.1121.00039,1,3340964,3348523,+
22,BUMA.1121.00083,1,2474265,2481825,-
22,BUMA.1121.00084,1,3556174,3563733,+
22,BUMA.1121.00049,1,2622140,2629698,-
22,BUMA.1121.00089,1,3147761,3155322,+
22,BUMA.1121.00014,1,3720585,3728142,-
22,BUMA.1121.00090,1,1267931,1275490,+
22,BUMA.1121.00071,1,3118532,3126093,+
22,BUMA.1121.00078,1,2807732,2815292,-
22,BUMA.1121.00102,1,2094966,2102526,-
22,BUMA.1121.00075,1,2685305,2692864,+
22,BUMA.1121.00012,1,1944992,1952551,+
22,BUMA.1121.00076,1,2119537,2127095,-
22,BUMA.1121.00106,1,2941388,2948947,+
22,BUMA.1121.00001,1,849881,857439,-
22,BUMA.1121.00107,1,3131375,3138934,+
22,BUMA.1121.00104,1,2051958,2059516,-
22,BUMA.1121.00099,1,3218897,3226455,-
22,BUMA.1121.00098,1,1849414,1856973,+
22,BUMA.1121.00111,1,3380653,3388212,+
22,BUMA.1121.00109,1,2709109,2716669,-
22,BUMA.1121.00097,1,733483,741043,-
22,BUMA.1121.00094,1,3175943,3183504,+
22,BUMA.1121.00095,1,2490577,2498135,-
22,BUMA.1121.00005,1,1928068,1935629,+
22,BUMA.1121.00101,1,3254472,3262030,-
22,BUMA.1121.00065,1,3256416,3263975,+
22,BUMA.1121.00100,1,2091918,2099476,-
22,BUMA.1121.00105,1,2004856,2012414,-
22,BUMA.1121.00029,1,1723732,1731290,-
22,BUMA.1121.00066,1,3103634,3111192,+
22,BUMA.1121.00031,1,521714,529273,+
22,BUMA.1121.00108,1,195338,202882,+
22,BUMA.1121.00023,1,1529966,1537525,+
22,BUMA.1121.00035,1,235592,243151,+
22,BUMA.1121.00041,1,447357,454916,+
23,BUMA.1121.00057,1,303500,353347,+
23,BUMA.1121.00058,1,1250750,1300588,-
23,BUMA.1121.00045,1,816287,866130,-
23,BUMA.1121.00051,1,3167765,3217591,+
23,BUMA.1121.00068,1,1994400,2044240,+
23,BUMA.1121.00061,1,3123845,3173687,+
23,BUMA.1121.00060,1,3061519,3111361,-
23,BUMA.1121.00064,1,3203926,3253768,+
23,BUMA.1121.00016,1,1314320,1364161,+
23,BUMA.1121.00003,1,1720376,1770226,+
23,BUMA.1121.00055,1,2879591,2929422,+
23,BUMA.1121.00011,1,2360216,2410082,-
23,BUMA.1121.00037,1,1835412,1885241,+
23,BUMA.1121.00009,1,2308092,2357921,-
23,BUMA.1121.00069,1,3107407,3157249,+
23,BUMA.1121.00088,1,31760,81596,+
23,BUMA.1121.00092,1,533929,583770,-
23,BUMA.1121.00074,1,620482,670328,-
23,BUMA.1121.00070,1,3094927,3144769,+
23,BUMA.1121.00093,1,4042350,4092206,+
23,BUMA.1121.00063,1,3120786,3170628,+
23,BUMA.1121.00033,1,1418218,1468045,+
23,BUMA.1121.00018,1,3832843,3882670,+
23,BUMA.1121.00080,1,3216575,3266401,+
23,BUMA.1121.00027,1,1388581,1438418,+
23,BUMA.1121.00053,1,2960671,3010513,+
23,BUMA.1121.00059,1,2444637,2494497,+
23,BUMA.1121.00043,1,3332849,3382673,+
23,BUMA.1121.00056,1,721191,771024,-
23,BUMA.1121.00112,1,3825531,3875359,-
23,BUMA.1121.00091,1,1242953,1292787,-
23,BUMA.1121.00047,1,3762624,3812468,-
23,BUMA.1121.00067,1,1174760,1224606,-
23,BUMA.1121.00110,1,1568584,1618413,-
23,BUMA.1121.00073,1,3122266,3172108,+
23,BUMA.1121.00072,1,3108629,3158471,+
23,BUMA.1121.00077,1,1864924,1914750,+
23,BUMA.1121.00082,1,3305595,3355437,+
23,BUMA.1121.00062,1,1308395,1358248,-
23,BUMA.1121.00007,1,810142,859966,-
23,BUMA.1121.00025,1,3527180,3577009,-
23,BUMA.1121.00021,1,3861228,3911064,+
23,BUMA.1121.00103,1,1120194,1170053,-
23,BUMA.1121.00096,1,23910,73759,-
23,BUMA.1121.00079,1,3249096,3298946,+
23,BUMA.1121.00039,1,3348990,3398824,+
23,BUMA.1121.00083,1,2423954,2473797,-
23,BUMA.1121.00084,1,3564201,3614041,+
23,BUMA.1121.00049,1,2571825,2621672,-
23,BUMA.1121.00089,1,3155790,3205622,+
23,BUMA.1121.00014,1,3670286,3720118,-
23,BUMA.1121.00090,1,1275957,1325787,+
23,BUMA.1121.00071,1,3126561,3176403,+
23,BUMA.1121.00078,1,2757400,2807265,-
23,BUMA.1121.00102,1,2044641,2094499,-
23,BUMA.1121.00075,1,2693332,2743165,+
23,BUMA.1121.00012,1,1953018,2002860,+
23,BUMA.1121.00076,1,2069233,2119069,-
23,BUMA.1121.00106,1,2949415,2999267,+
23,BUMA.1121.00001,1,799579,849414,-
23,BUMA.1121.00107,1,3139401,3189257,+
23,BUMA.1121.00104,1,2001647,2051490,-
23,BUMA.1121.00099,1,3168580,3218439,-
23,BUMA.1121.00098,1,1857434,1907271,+
23,BUMA.1121.00111,1,3388679,3438505,+
23,BUMA.1121.00109,1,2658819,2708648,-
23,BUMA.1121.00097,1,683170,733022,-
23,BUMA.1121.00094,1,3183972,3233812,+
23,BUMA.1121.00095,1,2440275,2490116,-
23,BUMA.1121.00005,1,1954451,2004282,+
23,BUMA.1121.00101,1,3204197,3254014,-
23,BUMA.1121.00065,1,3264443,3314271,+
23,BUMA.1121.00100,1,2041612,2091458,-
23,BUMA.1121.00105,1,1954554,2004388,-
23,BUMA.1121.00029,1,1673431,1723265,-
23,BUMA.1121.00066,1,3111663,3161505,+
23,BUMA.1121.00031,1,529739,579577,+
23,BUMA.1121.00108,1,203343,253176,+
23,BUMA.1121.00023,1,1537993,1587816,+
23,BUMA.1121.00035,1,243618,293453,+
23,BUMA.1121.00041,1,455384,505224,+
24,BUMA.1121.00057,1,353349,366276,+
24,BUMA.1121.00058,1,1237823,1250749,-
24,BUMA.1121.00045,1,803383,816286,-
24,BUMA.1121.00051,1,3217593,3230510,+
24,BUMA.1121.00068,1,2044242,2057149,+
24,BUMA.1121.00061,1,3173689,3186616,+
24,BUMA.1121.00060,1,3048615,3061518,-
24,BUMA.1121.00064,1,3253770,3266688,+
24,BUMA.1121.00016,1,1364163,1377085,+
24,BUMA.1121.00003,1,1770228,1783157,+
24,BUMA.1121.00055,1,2929424,2942351,+
24,BUMA.1121.00011,1,2347297,2360215,-
24,BUMA.1121.00037,1,1885243,1898166,+
24,BUMA.1121.00009,1,2295176,2308091,-
24,BUMA.1121.00069,1,3157251,3170178,+
24,BUMA.1121.00088,1,81598,94513,+
24,BUMA.1121.00092,1,521001,533928,-
24,BUMA.1121.00074,1,607563,620481,-
24,BUMA.1121.00070,1,3144771,3157698,+
24,BUMA.1121.00093,1,1,12900,+
24,BUMA.1121.00063,1,3170630,3183557,+
24,BUMA.1121.00033,1,1468047,1480967,+
24,BUMA.1121.00018,1,3882672,3895586,+
24,BUMA.1121.00080,1,3266403,3279320,+
24,BUMA.1121.00027,1,1438420,1451346,+
24,BUMA.1121.00053,1,3010515,3023427,+
24,BUMA.1121.00059,1,2494499,2507426,+
24,BUMA.1121.00043,1,3382675,3395598,+
24,BUMA.1121.00056,1,708264,721190,-
24,BUMA.1121.00112,1,3812614,3825530,-
24,BUMA.1121.00091,1,1230034,1242952,-
24,BUMA.1121.00047,1,3749706,3762623,-
24,BUMA.1121.00067,1,1161841,1174759,-
24,BUMA.1121.00110,1,1555667,1568583,-
24,BUMA.1121.00073,1,3172110,3185037,+
24,BUMA.1121.00072,1,3158473,3171397,+
24,BUMA.1121.00077,1,1914752,1927669,+
24,BUMA.1121.00082,1,3355439,3368366,+
24,BUMA.1121.00062,1,1295476,1308394,-
24,BUMA.1121.00007,1,797212,810141,-
24,BUMA.1121.00025,1,3514264,3527179,-
24,BUMA.1121.00021,1,3911066,3923990,+
24,BUMA.1121.00103,1,1107287,1120193,-
24,BUMA.1121.00096,1,10980,23909,-
24,BUMA.1121.00079,1,3298948,3311865,+
24,BUMA.1121.00039,1,3398826,3411750,+
24,BUMA.1121.00083,1,2411026,2423953,-
24,BUMA.1121.00084,1,3614043,3626971,+
24,BUMA.1121.00049,1,2558897,2571824,-
24,BUMA.1121.00089,1,3205624,3218550,+
24,BUMA.1121.00014,1,3657359,3670285,-
24,BUMA.1121.00090,1,1325789,1338712,+
24,BUMA.1121.00071,1,3176405,3189329,+
24,BUMA.1121.00078,1,2744481,2757399,-
24,BUMA.1121.00102,1,2031713,2044640,-
24,BUMA.1121.00075,1,2743167,2756094,+
24,BUMA.1121.00012,1,2002862,2015785,+
24,BUMA.1121.00076,1,2056305,2069232,-
24,BUMA.1121.00106,1,2999269,3012187,+
24,BUMA.1121.00001,1,786660,799578,-
24,BUMA.1121.00107,1,3189259,3202177,+
24,BUMA.1121.00104,1,1988719,2001646,-
24,BUMA.1121.00099,1,3155672,3168579,-
24,BUMA.1121.00098,1,1907273,1920178,+
24,BUMA.1121.00111,1,3438507,3451433,+
24,BUMA.1121.00109,1,2645906,2658818,-
24,BUMA.1121.00097,1,670251,683169,-
24,BUMA.1121.00094,1,3233814,3246728,+
24,BUMA.1121.00095,1,2427358,2440274,-
24,BUMA.1121.00005,1,2004284,2017211,+
24,BUMA.1121.00101,1,3191282,3204196,-
24,BUMA.1121.00065,1,3314273,3327190,+
24,BUMA.1121.00100,1,2028692,2041611,-
24,BUMA.1121.00105,1,1941626,1954553,-
24,BUMA.1121.00029,1,1660514,1673430,-
24,BUMA.1121.00066,1,3161507,3174434,+
24,BUMA.1121.00031,1,579579,592505,+
24,BUMA.1121.00108,1,253178,266084,+
24,BUMA.1121.00023,1,1587818,1600741,+
24,BUMA.1121.00035,1,293455,306373,+
24,BUMA.1121.00041,1,505226,518149,+
25,BUMA.1121.00057,1,367790,373733,+
25,BUMA.1121.00058,1,1231630,1237574,-
25,BUMA.1121.00045,1,797335,803279,-
25,BUMA.1121.00051,1,3230808,3236752,+
25,BUMA.1121.00068,1,2057398,2063341,+
25,BUMA.1121.00061,1,3188082,3194024,+
25,BUMA.1121.00060,1,3042567,3048511,-
25,BUMA.1121.00064,1,3266937,3272881,+
25,BUMA.1121.00016,1,1377239,1383182,+
25,BUMA.1121.00003,1,1783455,1789398,+
25,BUMA.1121.00055,1,2942600,2948544,+
25,BUMA.1121.00011,1,2341153,2347097,-
25,BUMA.1121.00037,1,1898320,1904263,+
25,BUMA.1121.00009,1,2288983,2294927,-
25,BUMA.1121.00069,1,3171680,3177623,+
25,BUMA.1121.00088,1,94713,100657,+
25,BUMA.1121.00092,1,514758,520703,-
25,BUMA.1121.00074,1,600056,606000,-
25,BUMA.1121.00070,1,3159138,3165081,+
25,BUMA.1121.00093,1,13198,19142,+
25,BUMA.1121.00063,1,3184970,3190913,+
25,BUMA.1121.00033,1,1481121,1487064,+
25,BUMA.1121.00018,1,3895740,3901683,+
25,BUMA.1121.00080,1,3279618,3285562,+
25,BUMA.1121.00027,1,1452859,1458802,+
25,BUMA.1121.00053,1,3023581,3029524,+
25,BUMA.1121.00059,1,2507675,2513619,+
25,BUMA.1121.00043,1,3397066,3403008,+
25,BUMA.1121.00056,1,702119,708064,-
25,BUMA.1121.00112,1,3805204,3811147,-
25,BUMA.1121.00091,1,1222477,1228420,-
25,BUMA.1121.00047,1,3743463,3749408,-
25,BUMA.1121.00067,1,1155647,1161592,-
25,BUMA.1121.00110,1,1549442,1555416,-
25,BUMA.1121.00073,1,3186531,3192474,+
25,BUMA.1121.00072,1,3172914,3178857,+
25,BUMA.1121.00077,1,1927918,1933891,+
25,BUMA.1121.00082,1,3369880,3375823,+
25,BUMA.1121.00062,1,1289332,1295276,-
25,BUMA.1121.00007,1,790969,796914,-
25,BUMA.1121.00025,1,3508167,3514111,-
25,BUMA.1121.00021,1,3924144,3930088,+
25,BUMA.1121.00103,1,1101094,1107038,-
25,BUMA.1121.00096,1,4737,10682,-
25,BUMA.1121.00079,1,3312163,3318107,+
25,BUMA.1121.00039,1,3411904,3417848,+
25,BUMA.1121.00083,1,2403568,2409512,-
25,BUMA.1121.00084,1,3627171,3633115,+
25,BUMA.1121.00049,1,2552752,2558697,-
25,BUMA.1121.00089,1,3218750,3224694,+
25,BUMA.1121.00014,1,3651166,3657110,-
25,BUMA.1121.00090,1,1338866,1344809,+
25,BUMA.1121.00071,1,3190814,3196757,+
25,BUMA.1121.00078,1,2738336,2744281,-
25,BUMA.1121.00102,1,2025568,2031513,-
25,BUMA.1121.00075,1,2756394,2762335,+
25,BUMA.1121.00012,1,2015939,2021882,+
25,BUMA.1121.00076,1,2050063,2056005,-
25,BUMA.1121.00106,1,3012387,3018331,+
25,BUMA.1121.00001,1,780467,786411,-
25,BUMA.1121.00107,1,3202377,3208320,+
25,BUMA.1121.00104,1,1982526,1988470,-
25,BUMA.1121.00099,1,3149577,3155521,-
25,BUMA.1121.00098,1,1920476,1926419,+
25,BUMA.1121.00111,1,3451682,3457625,+
25,BUMA.1121.00109,1,2638481,2644439,-
25,BUMA.1121.00097,1,664009,669953,-
25,BUMA.1121.00094,1,3246931,3252874,+
25,BUMA.1121.00095,1,2421155,2427109,-
25,BUMA.1121.00005,1,2017411,2023354,+
25,BUMA.1121.00101,1,3183727,3189670,-
25,BUMA.1121.00065,1,3327439,3333383,+
25,BUMA.1121.00100,1,2022499,2028443,-
25,BUMA.1121.00105,1,1935481,1941426,-
25,BUMA.1121.00029,1,1654321,1660265,-
25,BUMA.1121.00066,1,3175948,3181891,+
25,BUMA.1121.00031,1,592754,598697,+
25,BUMA.1121.00108,1,266345,272288,+
25,BUMA.1121.00023,1,1600895,1606838,+
25,BUMA.1121.00035,1,306622,312565,+
25,BUMA.1121.00041,1,518303,524246,+
26,BUMA.1121.00057,1,378428,398546,+
26,BUMA.1121.00058,1,1206820,1226934,-
26,BUMA.1121.00045,1,772525,792638,-
26,BUMA.1121.00051,1,3241450,3261568,+
26,BUMA.1121.00068,1,2068049,2088131,+
26,BUMA.1121.00061,1,3198721,3218839,+
26,BUMA.1121.00060,1,3017757,3037870,-
26,BUMA.1121.00064,1,3277578,3297692,+
26,BUMA.1121.00016,1,1387878,1407992,+
26,BUMA.1121.00003,1,1794087,1814206,+
26,BUMA.1121.00055,1,2953241,2973325,+
26,BUMA.1121.00011,1,2316339,2336446,-
26,BUMA.1121.00037,1,1910285,1930396,+
26,BUMA.1121.00009,1,2264200,2284287,-
26,BUMA.1121.00069,1,3182320,3202438,+
26,BUMA.1121.00088,1,105354,125489,+
26,BUMA.1121.00092,1,489949,510063,-
26,BUMA.1121.00074,1,575250,595360,-
26,BUMA.1121.00070,1,3169778,3189896,+
26,BUMA.1121.00093,1,23838,43952,+
26,BUMA.1121.00063,1,3195610,3215728,+
26,BUMA.1121.00033,1,1491781,1511895,+
26,BUMA.1121.00018,1,3906392,3926506,+
26,BUMA.1121.00080,1,3290261,3310371,+
26,BUMA.1121.00027,1,1463497,1483615,+
26,BUMA.1121.00053,1,3034231,3054374,+
26,BUMA.1121.00059,1,2518316,2538434,+
26,BUMA.1121.00043,1,3407717,3427828,+
26,BUMA.1121.00056,1,677302,697420,-
26,BUMA.1121.00112,1,3780427,3800509,-
26,BUMA.1121.00091,1,1197665,1217779,-
26,BUMA.1121.00047,1,3718646,3738764,-
26,BUMA.1121.00067,1,1130829,1150943,-
26,BUMA.1121.00110,1,1524666,1544754,-
26,BUMA.1121.00073,1,3197171,3217289,+
26,BUMA.1121.00072,1,3183553,3203670,+
26,BUMA.1121.00077,1,1938580,1958666,+
26,BUMA.1121.00082,1,3380520,3400638,+
26,BUMA.1121.00062,1,1264505,1284636,-
26,BUMA.1121.00007,1,766142,786271,-
26,BUMA.1121.00025,1,3483345,3503459,-
26,BUMA.1121.00021,1,3934807,3954922,+
26,BUMA.1121.00103,1,1076281,1096398,-
26,BUMA.1121.00096,1,4009373,4029451,-
26,BUMA.1121.00079,1,3322803,3342938,+
26,BUMA.1121.00039,1,3422545,3442663,+
26,BUMA.1121.00083,1,2378754,2398872,-
26,BUMA.1121.00084,1,3637812,3657930,+
26,BUMA.1121.00049,1,2527918,2548057,-
26,BUMA.1121.00089,1,3229394,3249512,+
26,BUMA.1121.00014,1,3626351,3646466,-
26,BUMA.1121.00090,1,1349518,1369632,+
26,BUMA.1121.00071,1,3201453,3221571,+
26,BUMA.1121.00078,1,2713513,2733631,-
26,BUMA.1121.00102,1,2000756,2020870,-
26,BUMA.1121.00075,1,2767042,2787183,+
26,BUMA.1121.00012,1,2026592,2046699,+
26,BUMA.1121.00076,1,2025213,2045356,-
26,BUMA.1121.00106,1,3023037,3043176,+
26,BUMA.1121.00001,1,755671,775759,-
26,BUMA.1121.00107,1,3213027,3233146,+
26,BUMA.1121.00104,1,1957691,1977830,-
26,BUMA.1121.00099,1,3124770,3144881,-
26,BUMA.1121.00098,1,1931117,1951230,+
26,BUMA.1121.00111,1,3462343,3482457,+
26,BUMA.1121.00109,1,2613660,2633785,-
26,BUMA.1121.00097,1,639195,659313,-
26,BUMA.1121.00094,1,3257580,3277698,+
26,BUMA.1121.00095,1,2396372,2416459,-
26,BUMA.1121.00005,1,2028050,2048168,+
26,BUMA.1121.00101,1,3158917,3179031,-
26,BUMA.1121.00065,1,3338080,3358215,+
26,BUMA.1121.00100,1,1997689,2017803,-
26,BUMA.1121.00105,1,1910642,1930785,-
26,BUMA.1121.00029,1,1629499,1649613,-
26,BUMA.1121.00066,1,3186588,3206706,+
26,BUMA.1121.00031,1,603398,623512,+
26,BUMA.1121.00108,1,276985,297101,+
26,BUMA.1121.00023,1,1611539,1631653,+
26,BUMA.1121.00035,1,317274,337381,+
26,BUMA.1121.00041,1,528964,549078,+
27,BUMA.1121.00057,1,398858,408372,+
27,BUMA.1121.00058,1,1197054,1206586,-
27,BUMA.1121.00045,1,762666,772212,-
27,BUMA.1121.00051,1,3261880,3271399,+
27,BUMA.1121.00068,1,2088443,2097954,+
27,BUMA.1121.00061,1,3219151,3228650,+
27,BUMA.1121.00060,1,3007898,3017444,-
27,BUMA.1121.00064,1,3297925,3307458,+
27,BUMA.1121.00016,1,1408304,1417793,+
27,BUMA.1121.00003,1,1814518,1824040,+
27,BUMA.1121.00055,1,2973637,2983111,+
27,BUMA.1121.00011,1,2306525,2316026,-
27,BUMA.1121.00037,1,1930708,1940199,+
27,BUMA.1121.00009,1,2254379,2263887,-
27,BUMA.1121.00069,1,3202750,3212249,+
27,BUMA.1121.00088,1,127398,136918,+
27,BUMA.1121.00092,1,480139,489636,-
27,BUMA.1121.00074,1,565484,575016,-
27,BUMA.1121.00070,1,3190208,3199707,+
27,BUMA.1121.00093,1,44264,53762,+
27,BUMA.1121.00063,1,3216040,3225539,+
27,BUMA.1121.00033,1,1512207,1521698,+
27,BUMA.1121.00018,1,3926818,3936323,+
27,BUMA.1121.00080,1,3310604,3320137,+
27,BUMA.1121.00027,1,1483927,1493441,+
27,BUMA.1121.00053,1,3056282,3065768,+
27,BUMA.1121.00059,1,2538746,2548279,+
27,BUMA.1121.00043,1,3428140,3437631,+
27,BUMA.1121.00056,1,667471,676989,-
27,BUMA.1121.00112,1,3770589,3780114,-
27,BUMA.1121.00091,1,1187868,1197352,-
27,BUMA.1121.00047,1,3708834,3718333,-
27,BUMA.1121.00067,1,1121063,1130595,-
27,BUMA.1121.00110,1,1514847,1524353,-
27,BUMA.1121.00073,1,3217601,3227100,+
27,BUMA.1121.00072,1,3203982,3213477,+
27,BUMA.1121.00077,1,1958978,1968485,+
27,BUMA.1121.00082,1,3400950,3410449,+
27,BUMA.1121.00062,1,1254752,1264271,-
27,BUMA.1121.00007,1,756296,765829,-
27,BUMA.1121.00025,1,3473528,3483032,-
27,BUMA.1121.00021,1,3955234,3964725,+
27,BUMA.1121.00103,1,1064862,1074372,-
27,BUMA.1121.00096,1,3999563,4009060,-
27,BUMA.1121.00079,1,3343171,3352671,+
27,BUMA.1121.00039,1,3442975,3452466,+
27,BUMA.1121.00083,1,2368943,2378441,-
27,BUMA.1121.00084,1,3659839,3669359,+
27,BUMA.1121.00049,1,2518119,2527605,-
27,BUMA.1121.00089,1,3249824,3259343,+
27,BUMA.1121.00014,1,3616548,3626038,-
27,BUMA.1121.00090,1,1369944,1379435,+
27,BUMA.1121.00071,1,3221883,3231381,+
27,BUMA.1121.00078,1,2702063,2711604,-
27,BUMA.1121.00102,1,1991024,2000522,-
27,BUMA.1121.00075,1,2787495,2796982,+
27,BUMA.1121.00012,1,2047011,2056509,+
27,BUMA.1121.00076,1,2015414,2024900,-
27,BUMA.1121.00106,1,3045084,3054545,+
27,BUMA.1121.00001,1,745868,755358,-
27,BUMA.1121.00107,1,3233458,3242944,+
27,BUMA.1121.00104,1,1946297,1955782,-
27,BUMA.1121.00099,1,3115061,3124457,-
27,BUMA.1121.00098,1,1951542,1961020,+
27,BUMA.1121.00111,1,3482769,3492260,+
27,BUMA.1121.00109,1,2603852,2613347,-
27,BUMA.1121.00097,1,629372,638882,-
27,BUMA.1121.00094,1,3278010,3287529,+
27,BUMA.1121.00095,1,2384956,2394463,-
27,BUMA.1121.00005,1,2050076,2059562,+
27,BUMA.1121.00101,1,3147497,3157009,-
27,BUMA.1121.00065,1,3358527,3368026,+
27,BUMA.1121.00100,1,1987905,1997376,-
27,BUMA.1121.00105,1,1899224,1908732,-
27,BUMA.1121.00029,1,1619696,1629186,-
27,BUMA.1121.00066,1,3207018,3216517,+
27,BUMA.1121.00031,1,623824,633315,+
27,BUMA.1121.00108,1,297413,306941,+
27,BUMA.1121.00023,1,1631965,1641456,+
27,BUMA.1121.00035,1,337693,347184,+
27,BUMA.1121.00041,1,549390,558888,+
28,BUMA.1121.00057,1,408661,420155,+
28,BUMA.1121.00058,1,1185238,1196764,-
